"glossary_term","glossary_translation","source","target","file","location"
"Mine","mèinn","We must start by building all the basic buildings. I see no mountains nearby where we might mine coal. We’d better build a charcoal kiln to burn logs into charcoal. We improve the kilns with clay so they don’t consume so much wood. Our neighbors used to envy us for this clever technique, which they couldn’t copy.","Feumaidh sinn tòiseachadh leis na togalaichean bunasach. Chan fhaic mi beann far an lorgamaid gual. B’ fheàirrde sinn sloc guail-fhiodha a thogail ach an loisg sinn gual de dh’fhiodh. Cuiridh sinn piseach air na slocan le criadh ach nach fheum iad cus a dh’fhiodh. Chuireadh an dòigh seo am farmad air ar nàbaidhean o nach deach leothasan a cur an cèill.","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:164"
"Mine","mèinn","should mine resource %s, which does not exist in world; tribe is not compatible with world","bu chòir dha stòras %s a thochladh nach eil air an t-saoghal seo; mar sin chan eil an treubh co-chòrdail leis an t-saoghal seo","widelands","../../src/logic/map_objects/tribes/worker.cc:117"
"Coal Mine","mèinn guail","By the Gods, this is an unbelievable stroke of fortune! There are two more mountains, and it seems that one has a large quantity of coal and the other of iron ore. I advise you to immediately build iron and coal mines (or at least charcoal kilns), smelting works, toolsmithies, armor and weapon smithies.","A dhiathan, abair thusa gur e deagh-fhortan a tha seo! Tha dà bheinn eile ann agus coltas air an dàrna tè gu bheil grunn guail innte agus clach-iarainn san tè eile. Mholainn-sa gun tog sibh mèinnean iarainn ’s guail (no sluic guail-fhiodha) sa bhad agus ceàrdaichean leaghadair, acainnean, armachd ’s arm.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:200"
"Iron Mine","mèinn iarainn","It’s up to you what you want to build. But remember – coal and iron mines need beer, marble and gold mines need wine and all mines need at least rations, which are produced out of bread OR meat OR fish.","Tha e suas riut fhèin na tha thu airson togail. ach thoir an aire – bidh mèinnean guail ’s iarainn feumach air leann agus mèinnean marmoir ’s òir air fìon agus bidh gach mèinn feumach air greimeagan co-dhiù a nì thu de dh’aran no feòil no iasg.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:80"
"Gold Mine","mèinn òir","It’s up to you what you want to build. But remember – coal and iron mines need beer, marble and gold mines need wine and all mines need at least rations, which are produced out of bread OR meat OR fish.","Tha e suas riut fhèin na tha thu airson togail. ach thoir an aire – bidh mèinnean guail ’s iarainn feumach air leann agus mèinnean marmoir ’s òir air fìon agus bidh gach mèinn feumach air greimeagan co-dhiù a nì thu de dh’aran no feòil no iasg.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:80"
"Gold Mine","mèinn òir","This tasty wine is drunk by the miners working the marble and gold mines. It is produced in a winery.","Òlaidh na mèinnearan am fìon blasta seo sna mèinnean marmoir is òir. Nì thu ann am fìon-lann e.","tribes_encyclopedia","../../data/tribes/wares/wine/helptexts.lua:4"
"Buckets","peilichean","30 logs, 40 slabs of granite, 30 fish, 30 mugs of beer, 150 buckets of water, 40 rations, 10 meals, 30 lumps of coal, 40 lumps of iron ore, 20 iron ingots, 20 lumps of gold ore, and 10 gold bars.","30 grunn fhiodha, 40 leac gaireil, 30 iasg, 30 muga de leann, 150 peile de dh’uisge, 40 greimeag, 10 miasan, 30 cnap guail, 40 cnap cloiche-iarainn, 20 unga iarainn, 20 cnap cloich-òir ’s 10 bàraichean òir.","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:296"
"Pick","piocaid","Expeditions can be started in every port. Then, all needed wares are transported to that port. The wares are exactly those your tribe needs to build a port (your goal is to build a port far away from home, so this is not surprising), and of course you need a builder, too. When everything is prepared, a ship will come and pick it up.","’S urrainn dhut triall a thòiseachadh ann am port sam bith. Thèid gach bathar air a bheil feum a ghiùlan dhan phort an uairsin. Tha am bathar air a bheil feum co-ionnann ris na chleachdas do threubh gus port a thogail (bidh fainear dhut port a thogail fad air falbh, mar sin chan eil sin annasach) agus bidh feum agad air fear-togail cuideachd. Nuair a bhios a h-uile rud ullamh, thig long gus a thogail.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:143"
"port space","raon puirt","blue port space icon.","ìomhaigheag ghorm a’ phuirt.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:60"
"port space","raon puirt","Build a port next to your castle, on the blue port space icon.","Tog port air an ìomhaigheag puirt ghorm ri taobh a’ chaisteil agad.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:73"
"Soldier","saighdear","Yes my fellow soldiers, we have done it! We have met all the challenges that were put in front of us. But my heart is still with our home. We shall set sail as soon as possible to help defend the Empire from the Barbarian tribe.","Shoirbhich leinn, a chàirdean! Seas sinn an aghaidh nan dùbhlan uile a bha romhainn. Ach tha an cianalas orm. Bheir sinn an cuan oirnn cho luath ’s a ghabhas ach an dìonamaid ar n-Impireachd an aghaidh treubh nan Tùsanach.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:623"
"produce","saothraich","But until that day, many years may pass! For now, we must concentrate on the present, and build a few lumberjack’s houses and a sawmill to produce some basic building materials.","Ach nach digeadh an latha ud a dh’aithghearr! Feumaidh sinn ar n-aire a thoirt air an latha an-diugh agus taighean do na coilltearan agus muileann sàbhaidh a thogail gus am faigh sinn stuthan togail bunasach.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:127"
"produce","saothraich","Remember, we need to produce wooden spears and helmets to recruit them in the barracks. Perhaps we should train them further in the arena as well.","Cuimhnichibh gum feum sinn sleaghan fiodha is clogaidean ach an trusamaid iad san taigh-fheachd. ’S dòcha gum bu chòir dhuinn barrachd oideachaidh a thoirt dhaibh san raon spòrs cuideachd.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:657"
"produce","saothraich","Build an Aqua Farm to Start Producing Fish","Tog tuathanas-uisge ach am faigh thu iasg","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:54"
"produce","saothraich","The mines will still be able to produce then, but it will take about twenty times longer – ten times if it is a deep mine – to produce ores or coal. You probably want to prepare for the increasing demands of time and food.","’S urrainn dha na mèinnean beagan cloiche-mèinnir no guail fhaighinn às an talamh fhathast ach bheir iad mu fhichead uiread nas fhaide – no deich uiread mas e mèinn dhomhainn a th’ ann.","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:240"
"produce","saothraich","You need to stop your shipyard when you have enough ships. Otherwise, your shipwright will consume all your logs and spidercloth, producing dozens of ships.","Feumaidh tu an doca agad a chur ’na stad nuair a bhios longan gu leòr agad. Mura cuir, cleachdaidh an saor-luinge am fiodh agus sìoda agad uile gus grunn mhòr longan a thogail.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:110"
"produce","saothraich","Normally, produced wares are brought to the closest warehouse if they are not needed elsewhere. In this case, this means our headquarters. But we would like to have them in the warehouse near our fortresses.","Mar as trice, thèid bathar ’ga ghiùlan dhan taigh-stòrais as fhaisge mur eil feum aige àite sam bith eile. San t-suidheachadh seo, is ciall dha seo am prìomh-àras againn. Ach b’ fhearr leinn gum biodh iad san taigh-stòrais faisg air na dùin againn.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:450"
"produce","saothraich","To produce bricks, you need granite; to produce granite, you need a quarry or rock mine; to build those, you need bricks. Take care not to get deadlocked!","Feumaidh tu gaireal airson breigichean; cuaraidh no mèinn cloiche airson gaireal; feumaidh tu breigichean gus an togail. Thoir an aire nach ruith na breigichean ort!","texts","../../data/txts/tips/frisians.lua:4"
"produce","saothraich","Only very important things are embellished with gold. It is used to produce better swords and the best helmets. The best armor is also decorated with gold.","Cha dèid ach nithean glè chudromach a sgeadachadh le òr. Thèid a chleachdadh airson piseach a thoirt air claidheamhan is clogaidean. Thèid an armachd as fhearr a sgeadachadh le òr cuideachd.","tribes_encyclopedia","../../data/tribes/wares/gold/helptexts.lua:10"
"produce","saothraich","Logs are an important basic building material. They are produced by felling trees.","’S e stuth togail bunasach a tha san fhiodh. Leagaidh tu craobhan gus fhaighinn.","tribes_encyclopedia","../../data/tribes/wares/log/helptexts.lua:4"
"produce","saothraich","The weapon smithy and the shipyard also use planks to produce the different tridents and mighty ships.","Cleachdaidh a’ cheàrdach arm is an doca maidean cuideachd gus muirgheadhan is longan cumhachdach a thogail.","tribes_encyclopedia","../../data/tribes/wares/planks/helptexts.lua:8"
"Charcoal Kiln","sloc guail-fhiodha","Build two charcoal kilns to support the iron industry.","Tog dà shloc guail-fhiodha airson taic a chur ri gnìomhachas an iarainn.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:168"
"Charcoal Kiln","sloc guail-fhiodha","Digs up mud from the ground and uses water to turn it into clay. Clay is used to make bricks, reinforce the charcoal kiln and to build ships.","Gearraidh e poll às an talamh airson criadh a dhèanamh dheth le uisge. Thèid criadh a chleachdadh airson breigichean a dhèanamh, na h-àthan-ghuail a dhèanamh nas seasmhaiche agus longan a thogail.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/frisians/clay_pit/helptexts.lua:16"
"resource","stòras","The point is that the first island only provides rocks and trees, the second only meadows and resources. The economies you leave behind will continue to work for you, but you will only reap the benefits at the moment you reach a new island.","’S e cnag na cùise nach doir a’ chiad eilean dhut ach carraigean is craobhan ’s nach fhaigh thu ach machair ’s clach-mèinneir is gual air an dàrna eilean. Obraichidh an t-eaconamaidh air na h-eileanan roimhe fhathast ach chan fhaigh thu buannachd às ach aig an àm a ruigeas tu eilean ùr.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:24"
"Stock","stòras","I think a stock of 50 sheaves of wheat would be enough for starters. Perhaps we will have to adjust the target quantity for wheat to achieve this.","Saoilidh mi gum foghainn lethcheud sguab arbhair an toiseach. ’S dòcha gum feum sinn uiread-amais na cruithneachd a chur air gleus airson seo fhaighinn.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:380"
"resource","stòras","The citadel can house 12 soldiers, and it is the biggest military building the Barbarians can build. It also costs a lot of resources and takes a long time to build. It is most suited to guard strategically important points like constricted points or mountains.","’S urrainn do 12 shaighdear còmhnaidh ann an cathair is ’s ise togalach an airm as motha as urrainn dha na Tùsanaich a thogail. Tha i glè chosgail cuideachd is bheir e ùine mhòr gus tè a thogail. Tha i nas fhearr gus ionadan cudromach a dhìon a leithid àiteachan caola no beanntan.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:190"
"resource","stòras","Keep an eye on your fishers. After fish resources are exhausted in their work area, they will stop fishing.","Cum sùil air na h-iasgairean agad. Sguiridh iad dhen iasgach nuair nach eil iasg san raon-obrach aca tuilleadh.","texts","../../data/txts/tips/barbarians.lua:4 ../../data/txts/tips/empire.lua:4"
"resource","stòras","The fish breeder working out of this fish breeder’s house can’t find any fish in his work area. Remember that you can only regenerate your fish resources if there are some fish left to breed.","Cha do lorg an gille-iasg a tha ag obair aig an ionad-àraich èisg seo iasg sam bith taobh a-staigh an raoin-obrach tuilleadh. Thoir an aire nach urrainn dhut cur ris na tha ann de dh’èisg mur eil gin dhuibh air fhàgail tuilleadh.","tribes","../../data/tribes/buildings/productionsites/atlanteans/fishbreeders_house/init.lua:54"
"resources","stòrasan","The point is that the first island only provides rocks and trees, the second only meadows and resources. The economies you leave behind will continue to work for you, but you will only reap the benefits at the moment you reach a new island.","’S e cnag na cùise nach doir a’ chiad eilean dhut ach carraigean is craobhan ’s nach fhaigh thu ach machair ’s clach-mèinneir is gual air an dàrna eilean. Obraichidh an t-eaconamaidh air na h-eileanan roimhe fhathast ach chan fhaigh thu buannachd às ach aig an àm a ruigeas tu eilean ùr.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:24"
"resources","stòrasan","The citadel can house 12 soldiers, and it is the biggest military building the Barbarians can build. It also costs a lot of resources and takes a long time to build. It is most suited to guard strategically important points like constricted points or mountains.","’S urrainn do 12 shaighdear còmhnaidh ann an cathair is ’s ise togalach an airm as motha as urrainn dha na Tùsanaich a thogail. Tha i glè chosgail cuideachd is bheir e ùine mhòr gus tè a thogail. Tha i nas fhearr gus ionadan cudromach a dhìon a leithid àiteachan caola no beanntan.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:190"
"resources","stòrasan","Keep an eye on your fishers. After fish resources are exhausted in their work area, they will stop fishing.","Cum sùil air na h-iasgairean agad. Sguiridh iad dhen iasgach nuair nach eil iasg san raon-obrach aca tuilleadh.","texts","../../data/txts/tips/barbarians.lua:4 ../../data/txts/tips/empire.lua:4"
"resources","stòrasan","The fish breeder working out of this fish breeder’s house can’t find any fish in his work area. Remember that you can only regenerate your fish resources if there are some fish left to breed.","Cha do lorg an gille-iasg a tha ag obair aig an ionad-àraich èisg seo iasg sam bith taobh a-staigh an raoin-obrach tuilleadh. Thoir an aire nach urrainn dhut cur ris na tha ann de dh’èisg mur eil gin dhuibh air fhàgail tuilleadh.","tribes","../../data/tribes/buildings/productionsites/atlanteans/fishbreeders_house/init.lua:54"
"Saw","sàbh","The traitor left his armies dying where they lay when he saw that he would not keep my forces back. Kalitath disappeared in the confusion of the war, but I don’t care now. Shall he flee and be forgotten for all times as a tribal leader that would not bow before the wooden throne, that is mine to take now.","Dh’fhàg an cealgair na daoine aige gus am faigheadh iad bàs far an robh iad ’nan laighe nuair a mhothaich e nach b’ urrainn dha mo chumail air ais. Theich Kalitath ann an ùpraid a’ chogaidh ach tha mi coma a-nis. Gun teicheadh e ’s gun rachadh e a-mach à cuimhne gu bràth mar an ceannard nach gèilleadh fon chathair fhiodha a ghabhas mi fhìn a-nis.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:226"
"Saw","sàbh","Still, I saw no way that I could erase my shame without fighting against these Barbarians. So, I left Fremil by boat to find a new world and a new life for myself, somewhere in the south. Now I am sailing on the Gulf of Perl with my family, some of my friends and a few of my best warriors.","Co-dhiù no co-dheth, bhiodh an nàire orm gu bràth mura dèanainn sabaid an aghaidh nan Tùsanach. Air an adhbhar sin, dh’fhàg mi Fremil air long gus saoghal ’s beatha ùr a lorg dhomh àiteigin gu deas. Tha mi a’ seòladh Camas Pherl le mo theaghlach ’s mo cuideachd a-nis.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:92"
"Saw","sàbh","We landed on an unknown coast and found peaceful rest under the palm trees growing at the shore. But that is about as good as it gets. The truth is: when I woke up this morning, I saw nothing but sand around us.","Bhuail sinn tràigh nach aithne dhuinn agus fhuair sinn fois shìtheil fo na craobhan-pailm a tha a’ fàs air an oirthir. Ach ’s ann nach eil deagh naidheachd eile ann. A dh’innse na fìrinn, nuair a dhùisg mi an-diugh, chan fhaca mi ach gainneamh timcheall oirnn.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:116"
"Saw","sàbh","At first, I was naive and hoped that they were peaceful, but as soon as one of them saw me, they charged towards me and started attacking me with their throwing spears. Thanks be to the Gods that I was able to flee and hide myself, before retreating back to our colony under cover of darkness.","Nach mise a bha gorm aig an toiseach ’s làn dòchais gum biodh iad sìtheil ach cho luath ’s a mhothaich iad dhomh, ghabh iad orm leis na sleaghan tilgeil aca. Taing do na diathan gun deach leam teicheadh agus m’ fhalach mus do chùlaich mi don tuineachadh againn air an oidhche.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:245"
"Saw","sàbh","The barbarian tribe he mentioned is also a threat. I don’t want to share this land with anyone, as sharing only leads to conflicts and battles, as we saw in our old home. We must defeat the barbarians as well.","Tha treubh nan Tùsanach air an do bhruidhinn e ’na bhagairt dhuinn cuideachd. Chan eil mi airson an tìr seo a cho-roinneadh le sluagh eile idir o nach digeadh ach còmhstri is sabaid oirnn mar a thigeadh san t-seann-dhachaigh againn. Feumaidh sinn ruaig a chur air na Tùsanaich cuideachd.","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:377"
"Carpenter","sàbhadair","Krumta, carpenter of Chat’Karuth","Krumta, saor Chat’Karuith","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/lumberjacks_hut/helptexts.lua:8"
"save","sàbhail gu","Lower the demand for marble columns in the economy settings to four. This will help to save some marble for buildings.","Ìslich an t-iarrtas air colbhan marmoir gu ceithir ann an roghainnean na h-eaconamaidh. Cuidichidh seo ach an caomhain sinn beagan marmoir airson togalaichean.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:77"
"save","sàbhail gu","By changing the target quantity, you can therefore decide which wares/tools your resources (in this case: iron) should be turned into or whether you would like to save your iron and wait until you know what you will need it for.","Nuair a shuidhicheas tu an t-uiread-amais, cuiridh tu romhad dè am bathar/na h-acainnean a thèid a dhèanamh dhen stòras a th’ agad (iarainn sa bhall-eisimpleir seo) no am b’ fhearr leat an t-iarann a ghlèidheadh gus am bi fios agad air dè nì thu leis.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:428"
"Advanced Spear","sàr-shleagh","This is an advanced spear with a steel tip. It is produced in a weapon smithy and used in a training camp – together with food – to train soldiers from attack level 1 to level 2.","Seo sleagh leasaichte le barr stàilinn. Saothraichidh tu ann an ceàrdach arm i is thèid a cleachdadh sa champa oideachaidh – le biadh – gus ionnsaigh nan saighdearan oideachadh o leibheil 1 gu leibheil 2.","tribes_encyclopedia","../../data/tribes/wares/spear_advanced/helptexts.lua:4"
"Lumberjack’s House","taigh coillteir","But until that day, many years may pass! For now, we must concentrate on the present, and build a few lumberjack’s houses and a sawmill to produce some basic building materials.","Ach nach digeadh an latha ud a dh’aithghearr! Feumaidh sinn ar n-aire a thoirt air an latha an-diugh agus taighean do na coilltearan agus muileann sàbhaidh a thogail gus am faigh sinn stuthan togail bunasach.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:127"
"Barracks","taigh-feachd","Boldreth seems more and more torn as the days go by. The spirits of my fellows sink as the cold season approaches, and we are still living in no more than huts and barracks. I never intended to stay out here in the wilderness for so long – but I never thought my brothers would engage in this senseless battle for so long either.","Tha Boldrad fo bharrachd uallach gach latha. Tha an leann-dubh a’ tighinn air mo chuideachd on a tha an geamhradh gu bhith tighinn oirnn agus chan eil sinn a’ fuireach ach ann am bothanan. Cha robh mi an dùil fuireach san fhàsach seo cho fada sin – ach cha shaoilinn a-riamh gum maireadh an còmhstri gun chiall seo eadar mo dhà bhràthair cho fada sin.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:232"
"dismantle","thoir às a chèile","Well done so far. We have produced enough wheat. Now dismantle the farm and build the next building in the production chain.","Rinn sinn gu math gu ruige seo. Tha sinn air cruitheachd gu leòr a shaothrachadh. Nise, thoir an tuathanas às a chèile agus tog an togalach a dh’fheumas sinn airson an ath-cheuma.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:400"
"dismantle","thoir às a chèile","I strongly recommend dismantling most of them to be able to build industrial buildings. I don’t think there is much danger on this island, but if you want to be cautious, you can keep some sentries or blockhouses near the coastline.","Mholainn-sa gun doireamaid a mhòrchuid dhiubh às a cèile ach an tog sinn togalaichean gnìomhachais. Cha chreid mi gu bheil torr chunnartan san eilean seo ach ma tha sibh airson a bhith cùramach, nach cum sibh freiceadan no taigh-bloca no dhà faisg air an oirthir?","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:500"
"dismantle","thoir às a chèile","So, first of all we need some building materials to start correcting the mistakes made by the infamous secretary. I think we should try dismantling unproductive small buildings to recover some building materials from them and collect them in our headquarters. As far as I can see now, the fishermen’s houses and the quarries don’t have any resources near them. The lumberjacks’ houses and the wells seem also to be inefficient or worn out.","Nise, feumaidh sinn stuthan-togail an toiseach feuch an càirich sinn na mearachdan a rinn an rùnaire droch-chliùiteach. Saoilidh mi gum bu chòir dhuinn na togalaichean beaga gun saothrachadh a thoirt às an cèile ach am faigh sinn cuid a stuthan-togail uapa ’s gun cruinnich sinn sa phrìomh-àras iad. Mhothaich mi gu ruige seo nach eil stòras sam bith faisg air na taighean-iasgair no cuaraidhean. Tha coltas cuideachd gu bheil na taighean coillteir is tobraichean neo-èifeachdach no ro shean.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:311"
"dismantle","thoir às a chèile","Brother, I'm really worried that I have to deliver bad news again. As you can see, our farms aren’t producing anything and we can’t dismantle them.","A bhràthair, tha an t-amharas orm gu bheil droch-naidheachd agam a-rithist. Mar a chì thu, chan eil na tuathanasan againn a’ saothrachadh dad sam bith agus chan urrainn dhuinn an toirt às an cèile.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:324"
"dismantle","thoir às a chèile","This situation was caused by the sad fact that our people lost the instructions on how to construct and operate farms. Therefore they have zero productivity and the constructors don’t know how to dismantle them either.","’S e an dorch-fhortan gun do chaill ar muinntir na planaichean-togail is obrachaidh nan tuathanasan. Chan fhaigh iad cinneasachd sam bith air a shàilleibh agus chan eil fios aig an luchd-togail mar a chuireas iad às an cèile iad nas motha.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:327"
"Well","tobar","Your well established smuggling routes suddenly got busy: two other tribes have appeared and now a rivalry among smugglers has started. Which team will be the first to smuggle a certain number of wares?","Dh’fhàs na slighean cùiltearachd stèidhichte agad trang gu h-obann: nochd dà threubh eile ’s tha còmhstri am measg an luchd-cùiltearachd air a tòiseachadh. Cò an sgioba a mhalairteas uiread de bhathar ro chàch?","maps","../../data/maps/MP_Scenarios/Smugglers.wmf/elemental:11"
"Well","tobar","But all seemed well. Only the horses seemed to feel something was wrong. During the nights, they went crazy and were full of fear. It was not long before the horse breeder Xydra figured out what was wrong with them: the sea level in front of their stable was rising with ever increasing speed.","Co-dhiù, cha robh dragh air duine. Cha do dh’fhairich ach na h-eich gun robh càil cearr. Bhiodh iad gòrach leis an t-eagal rè na h-oidhche. Cha b’ fhada gus an do thuig an gille-each Xydra na bha cearr orra: bha àirde na mara air beulaibh an stàbaill ag èirigh na bu luaithe ’s na bu luaithe.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:158"
"Well","tobar","This is good news indeed, Opol. Our economy is developing very well. Go back to your work now, Opol, and may Satul warm you and all your guild members!","Seo deagh naidheachd dha-rìribh, Opol. Tha an eaconamaidh againn a’ fàs glè mhath. Till don obair agad a-nis, Opol agus gum blàthaicheadh Satul thu agus gach bhall de chomann nam breabadair!","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:293"
"Well","tobar","Today I saw the first recruits gathering in front of the new barracks. If everything goes well, they should receive their training soon.","Chunnaic mi na ciad glas-laoich cruinn còmhla air beulaibh an taighe-fheachd ùir an-diugh. Chan fhada gus am faigh iad oideachadh ma thèid leinn mar bu chòir.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:329"
"Well","tobar","I received an invitation from Sidolus. The first day of training in the newly finished labyrinth will be tomorrow. The dungeon is done as well and will start its work soon. I am looking forward to tomorrow; I am very interested in how our soldiers are trained, and I wonder if the additional workload will keep them from bullying the civilian population.","Fhuair mi cuireadh o Shidolus. Tòisichidh an t-oideachadh sa chuartan ùr an làrna-mhàireach. Tha an toll-dubh air a thogail cuideachd agus tòisichidh e air obair a dh’aithghearr. Tha fiughar agam ri a-màireach; tha mi glè dheònach fiosrachadh mar a thèid na saighdearan againn oideachadh agus chan eil mi cinnteach am foghainn a bharrachd obrach a th’ aca o mhaoidheadh nan sìobhaltach.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:360"
"Well","tobar","So you want to prepare us for a longer stay in these forests, Thron? Well, I see the wisdom in doing so, yet my heart is yearning for a glorious return to Al’thunran. Too long have we waited while our brethren have fought on the battlefield, and our axes and swords have turned rusty over time.","An ann gu bheil thu airson ar n-ullachadh ach am fuirich sinn sna coilltean seo nas fhaide, a Throin? Uill, tuigidh mi an gliocas a th’ ann, ach tha fadachd ’nam chridhe gus an till sinn gu Al’tùnran gu soirbheachail. Tha sinn air fuireach ro fhada ann a sheo mar-thà fad ’s a tha ar cuideachd a’ sabaid an aghaidh càch a chèile air a’ bhlàr agus tha na tuaghan is claidheamhan againn air am fàs meirgeach.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:320"
"Well","tobar","Wonderful! Our roofs are not dripping anymore, and we have all the material we need for, well, whichever monumental building we see fit!","Sgoinneil! Chan dig an t-uisge tro ar mullaichean tuilleadh agus tha stuth-togail againn airson… tha… canamaid togalach spaideil mòr sam bith a thogras sinn!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:489"
"Well","tobar","He told me about the blockhouse. Well, I don’t think we need more blockhouses – instead, we might concentrate on other things now.","Dh’innis e dhomh mun taigh-bhloca. Uill, ar leam chan eil sinn feumach air barrachd taighean-bloca a-nis – bu chòir dhuinn ar n-aire a thoirt air cùisean eile.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:158"
"Well","tobar","Lutius, this may seem very tricky, but we can do it. First of all, we need patience as well as speed and a plan to succeed in this part of the world.","A Lutius, tha coltas toinnte air ach nì sinn a’ chùis. Feumaidh sinn a bhith foighidinneach is luath is glic gu h-àraidh ach am bitheamaid soirbheachail sa cheàrn seo dhen t-saoghal.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:274"
"Well","tobar","I think I have heard the wind carrying some weird but well known sounds from the north. If I’m not totally wrong, I have heard some Barbarian war drums. So, we should better go and have a look at what is going on up there.","Cha chreid mi nach cuala mi fuaim a’ tighinn a-steach leis a’ ghaoth, neònach ach cho aithnichte dhuinn. Mur eil mi cearr, ’s e drumaichean-cogaidh nan Tùsanach a chuala mi. Mar sin, b’ fheairrde sinn dol a-null thall feuch am faigh sinn a-mach dè tha a’ tachairt ann.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:426"
"Well","tobar","We need some cloth as well for producing armor in our armor smithy. We need it to build some of the training buildings for our soldiers. And most important and most imminent of all, we need it to send out expeditions.","Feumaidh sinn clò cuideachd airson armachd a dhèanamh sa cheàrdach armachd againn. Feumaidh sinn clò airson togalaichean oideachaidh a thogail dha ar saighdearan. Agus seo a’ chùis as cudromaiche an-dràsta fhèin, ’s ann nach cuir sinn triall às aonais clòtha idir.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:540"
"Well","tobar","Unfortunately, we lost our holy shrine of Neptune in the great storm, so we can’t worship him well. I think we should search the whole region to see if we can recover all six pieces of the shrine.","Gu mì-fhortanach, chaill sinn ar n-altair naomh Neaptuin sa ghailleann agus chan urrainn dhuinn ùrnaigh cheart a dhèanamh dha. Saoilidh mi gum bu chòir dhuinn an sgìre shlàn a rùrachadh feuch an gabhamaid na sia leacan aice uile air ais.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:566"
